ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
a08fec8b-13df-4e4c-8c88-6786145f7773	HTT	+	26	6.7916742369186	6.39547594769674	-5370.54786935183	6432	801	-
ed837a14-0dfb-4fe3-899d-be707f95aee4	HTT	-	26	6.55002114529949	6.02204563221616	-4783.1337228357	9236	725	-
16bd610b-225a-48c2-b822-23100b602c8c	HTT	+	27	6.34305226385553	6.81162109375	-4224.94156734244	5307	533	-
e2234bc7-83aa-49f9-813c-01aa169df61d	HTT	-	29	6.45551907124268	6.21549352504864	-5577.04184363506	27224	975	-
fe70df5d-41bc-4019-87f6-6f0199d37b4a	HTT	+	27	6.05118645240354	7.00759212216114	-5184.88429468956	5669	871	-
3416b062-e6f5-4922-928c-3708fbfb202a	HTT	+	30	6.10648693443861	6.53819980545949	-4944.89134025333	5083	684	-
8cca5a1f-4392-4d84-b5b3-892da43cc5b6	HTT	+	27	6.63133223021438	7.01250685307018	-4880.16414024226	5878	795	-
b76db04b-d6c8-4831-8737-e3d9e720d432	HTT	-	30	6.91159989339249	7.08022343408096	-4872.13944622234	24969	927	-
d6a7ac65-7d8f-42f3-bc47-b556db1dae21	HTT	-	24	6.69579445636334	6.87041022487702	-4440.4072246041	9698	649	-
26495b8a-15e8-4c1e-9f1c-1851173b2df6	HTT	+	27	7.23826428400799	7.13584869542189	-4254.54945611989	6785	781	-
98010ad4-dce7-4ebd-b53b-4543a8bc5579	HTT	-	26	6.20826691272212	6.20292919020528	-5239.0181138957	8916	880	-
b6ce444c-f7d4-4548-9f58-c801d15d6d79	HTT	-	26	6.38462838792973	6.24538110620544	-6191.32992189057	8581	1190	-
353219b3-746a-49b0-8217-fde0501b64cb	HTT	+	29	6.7620093465334	6.23041106276371	-4777.13211830572	5756	716	-
0deb83cb-8317-4de7-81a8-0e191c7b8a4f	HTT	+	26	6.39433964192283	6.53377436973087	-8325.17636476264	6100	1386	-
d93d9acc-fd1a-4f0f-92a5-3079969755ac	HTT	+	25	6.14032515049289	6.52885538871447	-4181.59245964707	5571	375	-
7c25695d-1c9d-4672-acb2-7b6f5d769c15	HTT	+	24	6.26001674107143	6.80666147447486	-4431.55710831472	5467	572	-
64fcfd43-144a-451a-9fe8-52dbf4df836b	HTT	-	25	6.57903772686204	6.11767484164529	-5089.21271024083	9800	749	-
f2cc83e0-b1d8-4785-9878-079540d213df	HTT	-	26	6.37918140427453	6.92537954343972	-4843.38146527782	27067	786	-
d5571e1a-bcca-482b-bb87-58825feaae61	HTT	+	26	6.10342783729851	6.58217385912698	-4951.33532353122	5672	864	-
36dda1c8-350e-4d0d-961a-ecdc0e8e1be9	HTT	+	27	6.22695650912748	7.76131055720899	-4175.44063092592	6186	716	-
838ba489-801d-4956-b9c0-73923d65201d	HTT	+	30	6.5636320660828	6.24430328537953	-5325.04634044976	6947	894	-
2a83b8a2-7a69-42bd-9bba-ad97ee4ab3e7	HTT	+	27	6.30394398792386	6.48591585266189	-4736.11621405125	6829	763	-
fa3400ec-6c51-440c-abc9-bd93eb773cd8	HTT	+	24	6.85797878728953	6.10915147835067	-4493.43974927538	6488	665	-
b0608f2b-eb74-4d16-b4d9-ac969cdcf433	HTT	+	25	6.20814025878906	6.39774492303413	-5019.29528386556	8156	870	-
16021e42-7934-484c-93fe-1985a7cd92f6	HTT	+	28	6.03510516104179	6.81735429972628	-5021.64749658212	5818	802	-
2a1a2d61-19a4-47cb-8403-68ced7915acd	HTT	+	9	6.29747127911361	6.21305793400668	-3482.66512624797	6000	232	-
a6465332-e095-4cec-90a9-c48874c457d9	HTT	-	25	6.21187534165452	6.10131984985501	-4776.40902505377	8850	790	-
285beb4c-66a3-45b6-9076-cd1d0de263fd	HTT	+	28	6.34933964022285	6.12453134515834	-4427.1633180303	5280	390	-
3320a690-bd95-4502-80fd-f02285414f4d	HTT	+	28	7.87438974776241	6.66820746527778	-4284.51263059301	5556	780	-
c25a713d-1d00-4de7-ad36-65d9366e9e01	HTT	+	27	6.41329675709482	6.76726221686242	-5081.17646786965	5313	863	-
edc75b41-0a58-4549-8e07-f96c0065229f	HTT	+	8	6.49956769797879	6.18273305084746	-3390.29347773812	40817	151	-
4f58a909-3a05-4adf-a497-fbcdba3fafc5	HTT	-	25	6.32843637641524	6.42046887560289	-5343.74457270944	25393	846	-
fad7a2bc-b25b-440f-a0b5-2fda0f64af70	HTT	+	26	6.42940105856587	6.76848456542325	-5025.40670534399	5579	960	-
6b6fc390-de19-486d-9581-4888e20264e7	HTT	+	27	6.016649026048	6.50097337320379	-4896.39626753969	6224	819	-
f8993c88-fb8a-4910-bad6-c7c679071639	HTT	-	30	6.06240064044331	6.64135274855611	-5381.91091075472	8866	877	-
1d6e0e03-d12d-4d7a-943e-6152a6cdf10d	HTT	+	32	6.26770187168383	6.87192714031729	-5105.33304735308	7596	1005	-
746215f6-8d82-4cef-a51e-fd2ae6811338	HTT	-	28	6.30399933753655	6.40301244914646	-5396.56223107491	9360	962	-
60711dd6-dc36-46ed-8027-e00793c3768d	HTT	-	26	7.18453016979634	6.76792675026353	-4946.26375724498	9743	834	-
213450d3-0304-49d3-9778-2b61a76867eb	HTT	-	25	6.58049257465057	6.59578346257586	-5172.52667696491	9792	817	-
6a5b689f-8299-4c9f-87f2-a17f53ffd9ad	HTT	-	29	6.14177184419285	6.34701848239492	-5676.95941674802	9645	1008	-
0f808179-99c6-4263-869d-627557f29020	HTT	+	27	6.26372377268309	6.97889678849481	-4543.43697595669	5712	690	-
a1a0cebb-f29c-43d3-bcbc-415b3a58b489	HTT	+	28	6.78376785947286	6.47791320008117	-4600.17481118136	5714	852	-
b7741369-09f6-4445-9278-ffe222126e65	HTT	+	26	7.75081888447258	7.08591920704251	-3821.39253377113	6539	585	-
d329b3c6-0572-43d2-94de-91d61f74c1a9	HTT	+	26	6.29707401510664	6.50353559735728	-4489.79222310778	6144	431	-
c1e24570-c298-45b5-afe2-f9d7c13a8e42	HTT	+	30	6.36108220468854	6.81694901315789	-4810.0506166562	5119	530	-
9190fc82-71e0-4a8a-a974-744b3187ddc8	HTT	+	29	6.89444812343526	6.50063763786765	-4565.90482055564	5374	785	-
dd78b29e-aa6d-4d9e-99fa-7df623fbc624	HTT	-	28	6.00821880299604	6.31424303994885	-5390.64352271166	10684	913	-
f05792c4-0ef4-4687-8537-b6b41b0516f4	HTT	+	25	6.57050947527832	6.43323706008244	-4305.8176582182	5622	449	-
ca7caa4b-ae1f-46bf-8471-ed35dfa78e86	HTT	-	24	6.33404285909233	6.86873540369217	-5014.68800167236	8224	811	-
b5d106f0-9631-44af-abf0-3284891c80ed	HTT	+	28	6.05195098524041	6.97844106313345	-4585.06229932238	6261	782	-
ab1a7240-1ecf-4f2d-813b-827628118e57	HTT	-	25	6.12415430501787	6.51954018406932	-5288.01774564985	8318	829	-
ee8cd702-fa11-4f49-9697-a5c9b5d4e2ea	HTT	+	31	6.66873586032645	6.41688775560948	-4775.95836662005	4615	803	-
dd2f9143-e353-4b65-b08a-a055f54c4827	HTT	+	26	6.4116165845564	7.64264276743499	-4390.56403494286	5077	668	-
69fe29c2-5a1e-4eaa-8179-98d02bab085d	HTT	-	28	6.05922638766196	7.05010560918012	-5090.16700616262	10062	882	-
a41b5171-4e35-40e1-a22a-6b98c5f46327	HTT	+	25	6.97202845982143	6.18612792073916	-3971.36913762676	4993	493	-
e6e9198d-9936-484d-aa2a-60f16503f595	HTT	-	25	6.09440643491124	6.40355962030717	-5935.22210146529	18420	1076	-
ab99e98e-4d09-4bfe-b72a-f03a6e68b4d7	HTT	-	26	6.02294208655197	6.10837303200349	-5457.908884982	11280	899	-
47e89316-9e03-491d-9749-aa1e556fddc1	HTT	+	28	6.53945174602856	6.41922029884913	-4823.79224088376	5481	857	-
6d9eeb4c-5fb4-4378-98a3-c823c5f74e0d	HTT	+	28	6.86201346886201	7.17539421530331	-4687.78195473286	5618	649	-
9209ecc3-f72b-4232-a274-f67080560417	HTT	-	19	6.07024071138366	6.88513165825146	-5199.30352423188	8678	600	-
d8d2b8dd-c2c8-480e-b87e-f2cbceda5524	HTT	+	26	6.11272560964328	6.63233935207147	-4725.88753726817	7374	713	-
f8d6e103-a909-4259-b36b-a4ce5a426519	HTT	+	25	6.08984008560038	6.00859697140348	-4876.26267608892	6068	732	-
01942c57-f698-4fe6-b2c3-19fe96818a41	HTT	+	26	7.38767877333526	6.16150504484305	-4299.80775546162	4822	420	-
6e9dea55-716b-4c7b-9d76-d2e8041940d0	HTT	+	27	6.26157270438864	6.75169984364364	-4666.14943590366	5389	786	-
4db58aa3-3020-4ba9-a801-d6e33bd07b39	HTT	+	26	6.81223834717827	6.65827616255642	-4599.91966961464	4668	751	-
76a38213-6ce6-4363-a03f-bc01385533fb	HTT	+	27	6.88177341575331	6.83551700691508	-4311.61701591596	5414	613	-
a1d73265-f741-441c-b8d3-856b9aad2789	HTT	+	24	6.41686777611301	6.41616954677152	-4405.54204948234	5499	742	-
847ade6f-c984-4978-8065-bf7083c9c393	HTT	+	27	6.8892236328125	6.99204010803903	-4191.12474920779	5743	668	-
1b84e5c5-1028-4575-9379-afc6ac85d6d9	HTT	+	28	6.86462877516778	6.26115111933201	-5688.39695304752	5294	1118	-
565c96c6-5f65-4cbf-aa48-c4430363e773	HTT	+	26	6.24707294651888	7.2111717334692	-4515.33308096998	6914	663	-
5018b7a6-89a3-4d60-8419-b33a30df2c92	HTT	+	27	6.99534723224596	7.30504108297414	-4262.83632394058	4846	686	-
2385e6ff-f156-47cb-af41-e3b6e881658c	HTT	-	27	6.13010985148702	6.80611351491027	-4620.46829225931	9198	690	-
49cb6725-5032-4491-b633-e4f4c80ce6c0	HTT	+	27	6.26891976964993	7.73270100033706	-4458.88000222613	8575	613	-
b29f670d-da4e-4e6e-8303-400417a50bb8	HTT	+	25	6.74683332800784	6.13965584037429	-4241.93623916116	5469	408	-
ce39583c-017b-4d7a-b15a-7b09c7f3e8fa	HTT	+	26	6.40558950063345	7.53437543499443	-4821.50083069246	6624	706	-
2c6ec43c-0c0a-4aff-9721-03b7b041c002	HTT	+	25	7.38734305807166	6.08704799107143	-3885.96176812801	5401	281	-
4b09cd91-021b-40a1-91d1-0024af38894d	HTT	-	24	6.50133811185275	7.13508614166987	-4280.84269280442	27232	648	-
94459769-f594-4ac9-b9f8-d02656bc417d	HTT	-	23	6.78700698312582	6.68946660412353	-4756.33550088636	4575	670	-
09255429-2d50-4213-a76c-e6946dbc3021	HTT	-	26	6.55726099258814	6.42859883045786	-4620.09559750028	23678	778	-
6da6e71e-faee-4310-9d31-f864972213db	HTT	+	25	7.14631195627289	7.43418151712529	-4035.63259527361	4637	694	-
9ae58ab3-8137-4f84-aa70-b8223dbc3bec	HTT	+	28	6.83242445562413	7.24742358344144	-4818.23227003627	5263	614	-
aefa21cf-2815-48ea-96c9-7a0e1108dad2	HTT	+	23	6.07123466847474	6.87280845235983	-4772.80121461755	5386	724	-
7b256cd6-988e-4819-bdfc-28179ea0a720	HTT	-	24	6.59179246471774	6.82246007646032	-4405.437971885	25977	745	-
67dd3d3f-2c47-41b6-8bc5-bad4aa499b94	HTT	+	25	6.61068810694721	7.89555933193898	-4364.43144984552	5975	719	-
60659bce-050a-402a-972f-480e6bb6bc4d	HTT	+	26	6.23924686721669	7.09209600856349	-4678.19143903775	6575	824	-
2a7a6c72-9b91-4baa-a5d1-825826444040	HTT	+	30	6.43804916110051	6.54948816347362	-5412.07647916266	5941	950	-
c1cf113e-0fc1-4b00-b6e9-03c63efd27ab	HTT	+	26	6.20486386334813	7.19421472322055	-4619.13405469702	6446	717	-
98dc583a-56d4-4fde-8bfc-880dd12981aa	HTT	+	27	6.96211899424518	7.39055047471202	-3900.66344766445	5405	651	-
2b8b9170-5bfb-4eda-8db5-21817a3155e6	HTT	+	25	6.85778859245332	6.78457218151914	-4171.63788577756	5692	562	-
c573f8f3-5e26-456b-a6e4-de885f8dd0f8	HTT	-	25	6.33775703570298	6.70934256543321	-4971.61446637196	8406	655	-
4a7c36f6-1b8d-45d5-b702-12523430f62a	HTT	-	26	6.12281649477048	6.89724107605318	-4922.39167877184	10578	834	-
73901e37-c1c7-4cd5-8314-d5ad99392db6	HTT	-	25	6.26870997996543	6.51249356554564	-5797.57012370583	12652	904	-
b73a2509-87b6-4101-b70e-6c0bf94bf3eb	HTT	+	30	7.14884860829025	7.00522681268195	-4755.47708963347	5414	983	-
d8df934a-4c67-4a73-b08f-5d135717f800	HTT	+	25	7.08238505715662	6.47872737962372	-4652.33586378683	5554	875	-
0ce1c42b-4ed1-43db-becb-d6279acb0e31	HTT	-	25	6.18042185595673	6.84057042520881	-4889.51209894905	10722	677	-
205a8bba-0eb3-497e-8679-de00811c6cfb	HTT	+	27	6.6931048272624	7.5911687118029	-4478.50316100778	5576	791	-
702c973b-e43a-461e-ad96-8f7ac14ddc48	HTT	+	26	6.86122726918625	6.33804685010357	-3754.88013791487	5136	370	-
c1e2655d-1e38-4d85-88b4-8ef2cfc72407	HTT	-	25	6.48461421009772	6.56994372351695	-5387.23241788887	7523	709	-
1f45935e-bc4b-4571-a279-b744a4fbd180	HTT	-	25	6.88213707386364	6.01859623015873	-4385.62139492431	7561	582	-
9419a96e-405e-455b-bbb1-b84a001d4cae	HTT	-	26	6.7243996044696	7.17263234914602	-4824.35100798227	7784	846	-
26006fef-678f-4103-b92d-e54baa370283	HTT	+	30	6.80969839787138	7.44939983929242	-3983.42820413221	6072	658	-
52427cc0-a5bc-4b31-b469-7bb53a7ed07f	HTT	+	26	6.6208964100346	6.28983418511941	-4588.53564656828	41314	753	-
d29d794f-0aea-4cdd-80e8-be8401c63ed2	HTT	+	27	6.6100684131801	6.85967835193711	-4809.55548623027	6530	854	-
0bb5b8c2-268d-48da-9425-fc5becc7d1de	HTT	-	28	6.42758858343615	7.25250369432735	-5040.74567147347	9934	965	-
2cdb3778-0950-481c-95ca-9badfce6e71c	HTT	-	28	6.26461682216727	6.19369486517976	-4935.50205823825	8536	872	-
66c4a275-f336-4819-a734-4a19c7d4909f	HTT	-	26	6.66392644842599	7.1012940880848	-4375.07352822682	25499	710	-
85434632-c363-49f2-9ca7-bb52dd873fc4	HTT	-	24	6.31778676498339	7.02541578234777	-4353.13627910156	9076	668	-
e4b86493-5cb5-4324-bfab-d0da98ac5367	HTT	+	25	6.05187794290759	6.07708526520771	-5142.9585335513	6814	914	-
d5439889-2136-48ea-94fe-0990086a9ed6	HTT	-	26	6.94988172522064	6.85978719938734	-4697.77894466057	8132	693	-
da3aecc8-660b-46b4-a852-7d9f44bf4d4c	HTT	-	26	6.24882799684219	7.13552835778781	-4943.15471122553	28269	864	-
e4435ded-8cc0-4325-a69c-4962bbb98563	HTT	-	27	6.00459390560926	6.49498551615169	-4936.02727668167	27084	824	-
ec4dc434-80ea-4aff-b6e9-f6d20023391c	HTT	-	26	6.15761969303604	6.31117443219773	-5153.62300114366	8036	819	-
c5f44eec-9ff7-43d2-99ea-b306427da80e	HTT	+	25	7.47531603715551	6.72313437919182	-4135.60252876295	5737	681	-
b27ff945-3d49-4726-9edb-a98d23d2d88e	HTT	-	25	7.42863374464019	6.81154509077051	-4405.56118694292	7363	624	-
f828abd9-a168-4bb0-a1b1-72ea25c2f770	HTT	+	26	7.50443359375	6.95094646107067	-3998.62106820175	6275	565	-
ea3cd113-ce5c-44bc-beab-394f4a389e7e	HTT	+	27	6.47605981903485	6.13085573789572	-4525.27911339378	5303	645	-
abcb7a25-3bc9-4296-8aba-d342869890e0	HTT	+	26	7.07110928622159	7.25493694567627	-3845.84827385318	7040	584	-
1e5a0fcd-5c23-42fc-98f2-2a6e21983eb0	HTT	-	25	6.75104373346561	6.52499229903127	-4585.30581978616	26387	727	-
f6cf8db6-06bf-4146-b26c-519f3bc8af44	HTT	+	30	6.33946448463884	7.35338259028817	-4981.13534633846	4933	795	-
daeff87b-e341-4e1d-a568-8097271231a3	HTT	+	28	6.23715813995796	6.61190555872542	-4575.15616030082	6134	616	-
a4595f12-7a1c-4725-b932-066ba576df23	HTT	-	25	6.55513870054244	6.65178431919643	-4365.10865631458	8881	730	-
6bcd52c7-a688-47cd-875e-415818dc4e8a	HTT	+	24	6.34163725667632	6.02051935579196	-5239.34768391128	5501	781	-
bd8412eb-d612-4d74-835b-3a805ac2903c	HTT	-	26	7.40222539976081	6.97771547379032	-4975.87382363033	27422	696	-
ad4dd17b-ba9d-4ef1-98eb-8beee8c81916	HTT	-	27	6.11626736622936	6.8647829948971	-5542.62735101894	9129	994	-
96ed8478-2a02-4e4a-918b-8ac0dc52c1d9	HTT	+	26	6.37977754237288	6.54078081254117	-4547.20564760876	4992	779	-
292e0247-e3b2-4add-ae60-6eb993e9776b	HTT	+	27	7.05963152355007	7.12577172959749	-4876.75145824127	6268	812	-
8d0b78be-99eb-4c88-80d3-6eeedbc2ae1f	HTT	+	29	6.84807676977041	6.00824871334419	-4735.41882567785	8083	765	-
bc2b0230-1093-47c0-a5d2-25b7182e39b4	HTT	+	26	7.18198621056925	6.03567925483795	-3818.98748324377	4827	297	-
48a5e818-2d10-449c-86b9-08ce95d5affe	HTT	+	27	6.51307771643814	6.27411358173077	-4415.70290836471	5769	606	-
fc7dbd5f-37e1-4478-b78f-adb025fdca64	HTT	+	26	6.99696293819589	6.54592633928571	-4577.16026852356	6262	758	-
1f0483a8-822e-4ba3-a5d7-f998c80710b7	HTT	-	26	6.8456513160883	6.67096020181834	-4720.97467397702	10145	771	-
b9a4ef40-273c-47b6-996a-861276279bcd	HTT	+	26	6.4772977424984	6.55974850344968	-5785.49363599652	5755	787	-
12355e8b-eef6-45ed-a66a-9d9e6ba6dcb8	HTT	+	26	6.05493856446517	7.2757671310241	-5584.31868968523	5547	808	-
a5af24f0-2d6a-4139-9bf5-4615152ce7f4	HTT	-	27	6.57617676698497	6.90932627510571	-5752.84789841829	23580	986	-
d67df7c5-e62d-4d3f-8544-28a7e4f29982	HTT	+	27	6.74296723594961	8.07706634057246	-4689.95899900636	6525	849	-
943ef6a6-01c3-48de-b17d-83218fad4cc3	HTT	-	26	7.00516962526862	7.01774361879771	-4432.56178331631	8462	702	-
30564982-bf2d-4469-9fb2-823515f4ac5c	HTT	+	27	7.03527905913753	6.44753576346389	-4704.27928804977	5433	777	-
4da7e6b4-598a-4072-9230-c10a856d5733	HTT	+	27	6.98152765578772	6.84802341528962	-4920.07857367993	5527	772	-
03377c59-b32e-42ae-b4d4-4ba06bb21668	HTT	+	25	7.03576612805469	7.72227647569444	-4766.39838719726	7335	810	-
20c27b52-886b-4db3-b742-ae6de4ceab02	HTT	+	28	6.35464398140427	6.54836684397901	-4320.46418160753	6365	504	-
69605d5f-6644-40ac-b65c-b42e52ce5aaa	HTT	+	25	6.59285471270161	7.52773079784799	-4542.95272263012	6953	742	-
f819a605-7ece-4324-a965-7ce0fba26095	HTT	-	25	6.00793413382747	7.42310076984051	-4457.74152098631	7954	718	-
705876a6-0044-4dcb-8d87-42c8bac67b18	HTT	+	26	6.25006356323965	6.98483624956202	-4373.1789031919	7261	658	-
911bb4ea-7581-41e4-a46b-86eb0a17d20b	HTT	+	26	6.20603690872887	6.36758759771857	-4612.37356168739	7058	723	-
15773347-0201-4e4f-ab66-0f60e2f6d5da	HTT	+	25	6.34966508914263	6.24898744925047	-4244.06945800872	6211	672	-
80f4abdf-4389-4dce-8df4-d8af488d7660	HTT	-	25	6.32558898925781	7.01105815580324	-4283.92045158768	8300	566	-
abf788ed-079a-43dc-aaaa-030ae938ec53	HTT	-	26	7.28394345798794	6.91253675622694	-4266.72587690788	8087	653	-
51ed9d6c-f21e-44dd-b995-ced26ef43dbf	HTT	+	27	6.61100367495888	6.57045523830192	-4857.21354263552	6056	845	-
59a9e255-55aa-4dd8-9aa7-a2fe8965845a	HTT	+	26	6.58923036104573	6.12831791812609	-4378.33960288028	5532	673	-
5c6924a3-417f-4be7-b4f3-df7c37fd29fe	HTT	+	27	8.01082335850471	6.0020163887662	-3995.40886550024	4081	640	-
474e88b7-290f-4ce1-a6b4-5c393383df00	HTT	+	28	6.58631141802444	7.77436539394404	-4433.69636000957	5689	766	-
6c579dd1-1a48-4ba2-ab64-e26c39db80b3	HTT	+	30	6.74903982277685	7.00504076656879	-5644.05558101652	6298	939	-
67f8b539-5f39-4cf7-9954-b46b6f208ce7	HTT	-	27	6.64036314969236	7.28480858489229	-4381.19456477005	8045	664	-
1e242b1e-7667-49a8-abbf-bdecb559ee85	HTT	+	24	6.19794787261122	6.80481502596892	-5194.10749206056	6465	817	-
8f49aa38-b84a-46df-8d91-b4ed97cce05b	HTT	+	31	6.00855090431739	6.39540818761454	-5736.10153669632	5592	1061	-
b51fdf31-7012-441b-b2be-0631ee7966fd	HTT	-	23	7.28689142972103	7.18874460895335	-3993.84507401819	8149	524	-
4e5e60ce-bfcd-4cde-bdac-2ec78b071960	HTT	-	25	6.2076423468025	6.66628654233871	-4674.93721563966	26170	539	-
21cb5d56-20ff-4f69-9082-88be62ea51d4	HTT	+	26	7.08906333765189	7.01837599734043	-4414.75565029409	5626	757	-
9110087f-ab9b-4113-86d3-547b11e3700f	HTT	+	28	6.4700247446696	6.78918415482471	-4744.31203069751	6344	729	-
275d9a13-2361-4db6-90f1-b6a1a3d73d50	HTT	-	25	7.09278420593556	6.12908464153795	-4987.31052086669	8662	537	-
24fbe6bf-ebc5-4ce6-b39f-0b732f913767	HTT	+	26	6.59461079149233	6.82962212113221	-4621.49252960065	6341	683	-
c2a77f86-2bad-4ccc-a725-9255e2a2b0ca	HTT	+	26	6.99483143199574	6.44946748466902	-3843.09035510704	4594	297	-
8f5a2193-012a-44be-b2a9-22c2cd5fa3b0	HTT	+	25	7.56677274372587	7.11060487603866	-4526.22996419212	5727	881	-
5efcec66-4518-4ff1-871e-351a643f7a90	HTT	+	27	6.60997809150242	7.03955941066826	-4016.24475884148	5002	542	-
5f7581ae-de5f-4321-92d6-9152298f4ce6	HTT	-	27	6.44212320290978	6.18921100721001	-5286.79735101525	25655	816	-
966c71de-62c4-46f4-8a9d-85ad124d0d24	HTT	-	27	6.45708563483656	6.0348078958708	-5649.41104232822	9150	1005	-
687d4b76-c365-4b7d-ad65-ad4596b277e7	HTT	+	19	7.69138050864909	6.92953088148585	-10301.5108568266	5058	2568	-
e3424d6c-97f2-4bfe-88a4-72cd9fa1f590	HTT	-	27	6.22599380966587	6.25934650956902	-6428.93233860535	7868	1024	-
5c082cbf-eca2-421b-af1f-924929aaae5f	HTT	+	30	6.43807760484001	6.45629006410256	-5145.73149820557	5604	1088	-
61a8cc17-0183-47c2-afa9-bcf407fa9cdb	HTT	+	24	6.3156287202381	6.7738417690815	-4062.42212108519	5168	445	-
9892681f-09fd-4f6c-a7db-167fc569a327	HTT	+	27	6.02754296645356	7.62255897255625	-4970.30457866207	5886	819	-
894b595c-6f50-4e1f-a8a5-3d607ef785e3	HTT	+	28	6.86491408532688	6.77677277319044	-4038.26775802093	5854	530	-
f072431e-f0e9-4d90-be28-d8ae650ab596	HTT	+	25	6.33128038194444	6.95854526333042	-4879.82471013718	5839	737	-
15fa407e-d3b8-476d-a4b2-96a3c66278aa	HTT	+	26	7.00257198501956	6.48440744605049	-4332.74850681634	5632	676	-
9cc86e39-7558-41e8-85e2-24c3e28d8d9f	HTT	-	27	6.58075101923686	6.72216035487288	-4345.4088563711	9464	749	-
a8c887f6-45af-4ea0-941e-916cabce9c05	HTT	+	27	7.37612619124722	7.18854719211255	-4115.05378392662	5598	776	-
dc7489db-030e-422b-adbf-bc908876fcca	HTT	+	27	6.30530408199433	6.15543867449026	-4912.24053017522	8821	806	-
509755fb-b065-4672-a475-cbe77996e7d2	HTT	-	26	6.0817596581564	6.2877470165057	-5263.22957788093	25997	858	-
bfeed5c4-fd56-43ba-9fb6-a1788aabf874	HTT	+	24	6.93707424685252	6.92653245192308	-4162.06355842969	39635	711	-
86007820-6352-477c-9d74-1e800e3a564a	HTT	-	25	6.5193712004497	6.89869001307442	-4394.29791959774	26076	699	-
1b0f39f8-bbdf-433f-90d7-387b31edd680	HTT	+	29	6.50180268509296	7.31036290604058	-4267.38831299573	5622	543	-
7c9e9037-d74c-4880-b750-6ab16c693212	HTT	+	27	6.41924118552509	6.85110098282921	-4364.98415248091	6531	713	-
e42b0e6b-33f3-40e7-863a-338f23db6d18	HTT	+	27	6.81644880174292	7.21327414772727	-4316.07150060909	6271	691	-
868a7208-f021-4433-9cb5-8ec1945fe89e	HTT	+	27	7.68310116843475	7.41714962736813	-3931.95269178317	4995	578	-
554b9df7-339a-4983-9ec4-1f001cfa4c38	HTT	+	26	6.30133133900316	6.51387981226236	-4984.5758100008	6660	771	-
d90636e4-4142-461e-bf68-679b30d6a3aa	HTT	+	26	6.89731764146185	6.91045107382123	-4455.70853781151	6605	800	-
fc6ba5f5-c2ac-4ecd-bcd4-bb570eabcef3	HTT	+	30	6.13805197521811	6.8319470199011	-5090.53119683537	6839	872	-
aa40ad0e-6361-498e-b719-fb4271c46a15	HTT	-	25	6.26196996934762	6.93838263468245	-5058.40752809347	8958	836	-
4cb669e6-916d-4251-b6cb-13918e2837f0	HTT	+	27	6.13013904816514	6.82496793977507	-4907.14924410981	6578	728	-
b014d514-859f-4c7a-863b-5d83b77c5930	HTT	-	29	6.27656111069947	6.693880859375	-5421.78579827505	9205	861	-
3347b398-91e0-4771-83ad-cd8dc76f85c6	HTT	+	28	6.41801349290339	6.6287855159369	-4677.26046696158	7523	804	-
703bed97-4881-4a71-84b3-eb0bae7a85da	HTT	+	22	7.86431086983268	7.18675359182379	-3840.75737611074	5640	626	-
5d7fdf39-0076-4f32-85e1-23fc7df2a96e	HTT	+	27	6.09350866898849	6.55902967034076	-5241.12367303641	7420	929	-
a6a28775-7a8d-4925-908c-a5fae9ce99ae	HTT	-	26	6.55360191976295	6.46756152982026	-5269.74999365146	7957	872	-
001b0e6f-2ca5-494b-a271-e1fe39f06fa6	HTT	+	28	6.48204270867666	6.68424880783279	-5029.36452252602	6544	800	-
1d256ce7-f586-4083-8986-4e7b03fcd716	HTT	+	26	6.14628870346967	6.68960689312845	-4696.57780196563	6439	782	-
be77442b-185e-4054-b455-6a80bc94d271	HTT	+	27	6.19862335624626	7.58138670431449	-4331.22257016481	5916	762	-
dd43f903-e356-4408-b044-8fd69ce2ad9c	HTT	-	30	6.14437362302876	7.19609917534722	-4618.40795881091	7757	770	-
2a997560-9ad1-41b1-b449-46310e91d5b9	HTT	-	26	6.19442184159285	7.1862060726787	-4742.735000443	8476	789	-
1d8e597e-ab6e-4397-b89b-ccb142b48386	HTT	-	27	6.1634184462582	6.64814374263964	-5988.568648593	25355	950	-
e1a803a4-82b7-447a-9ae1-93bc41e1b752	HTT	-	26	7.14115638567294	7.25251627842993	-4765.57674594647	26695	706	-
28252893-a307-47f3-bf67-06086c29e7d1	HTT	+	25	7.0159041172933	7.19240947153376	-4186.54714481543	5323	569	-
5d9a0775-3a3c-47a6-912c-07b6eba1e303	HTT	-	23	6.31253586412553	6.02238124238733	-5844.83480114558	9479	919	-
fbb99f0e-db5b-4868-82a8-ac48c38bb527	HTT	+	28	6.90568812273551	6.30361913446372	-4450.92331888834	5130	564	-
193e5cff-961c-47ff-b291-9cc6b94fb984	HTT	+	26	6.95891904159331	6.29424906537577	-4660.49312134243	5780	747	-
aedc521a-9bb0-4a31-ae83-f781d50b617e	HTT	-	27	6.18884875092183	6.62345944068746	-4887.01860487163	8246	770	-
ad947dae-fd83-44d7-8517-62407c9a93f4	HTT	+	27	6.66518874979083	7.54538086679005	-4416.93457442739	4987	708	-
1e709447-eb41-4f42-a29a-acb2dc16806a	HTT	-	25	6.70014794435216	6.18373601005884	-5160.81750352988	7312	792	-
